Actual,Predicted
8.681021570750005,6.25995095856432
27.642126618097603,34.67896541524044
108.81597318287264,114.23790099918335
100.54397157697194,115.0496062388517
8.928918913005106,10.681007503273273
37.18596348027767,43.67081592822936
38.50584550527035,36.47845702767313
102.42444782181562,108.19154339261416
7.858027974382802,11.629971863088006
20.095744387763208,17.363578805418527
120.98783237911246,135.40264707751933
30.888975997878376,27.14218456536499
99.64818563852184,113.85387526570737
39.53650325177534,37.327537003110336
19.41900195010505,24.122401833513173
40.259967694920846,47.41411913264294
109.72870511907058,117.21771653882976
129.07598787541144,144.89371949837624
125.38188036221378,139.22227971510296
62.59161179467595,66.15656369317986
101.8723448027437,107.01680586263704
34.722722835294036,28.381866660460545
47.50642088784692,54.00531321313009
134.96869368556236,140.64154919730834
6.885278909056725,8.05052779716894
17.398736973897872,17.821369590876415
35.14350699617396,42.05357157298234
8.847169561703858,8.221659020424923
31.30813808802061,32.791712965087214
89.54102634060537,102.15448249610739
66.10655983591221,74.39250596492403
134.43739810616134,149.46191770269138
123.52931645207393,138.22858604632395
54.56351599619202,52.34200697977569
42.61639784753741,50.661981032226066
60.0553991842537,69.12328307274709
90.59276666464713,94.56862768822937
43.869227919317055,47.03574834287776
95.50159163812444,104.85521436379874
64.36468956772987,70.1286746024942
85.04684122353713,95.22082517873352
68.23834672462092,82.21901530623894
47.697535133578064,57.87612228530002
142.52572950951273,150.21720649330697
115.72284015316532,130.40547412001212
25.31641048613562,34.49271813242623
130.92785650519735,145.95468475916311
75.67752374617947,88.70017824672726
134.71007289964325,158.24243241811143
120.9790121123607,138.1954610541317
66.65595814803885,74.56809694105138
8.258049706417022,14.309297047482493
43.95821711081718,49.07847798738336
83.5369611258257,92.01017245483305
96.85434187479136,104.78270488370184
42.393714387814335,54.45015262075631
25.2066307405595,23.635150484905445
126.06488433589837,146.3332113928788
147.73831620201506,165.01146844091843
81.22507643388944,82.35105320326869
29.893496448004008,34.72109255776152
44.4845623453085,38.43288604158123
7.666648099382677,11.560852993476123
137.57332695127235,155.75681706134455
22.073907019070464,21.319517942717244
88.59488894956677,98.07211632430136
44.73800699964487,58.98259486836079
85.35581036479005,91.36265787995937
99.45595631102032,104.10701400683935
125.31256153754424,145.2521347036117
34.931084405287464,48.23712879847019
6.594395155479669,7.272313030266873
24.848416359977055,32.39057317301654
135.50270306797523,155.76035295242716
131.7140612465647,141.17304620852926
91.6248998146947,98.36086061932484
92.07494476287974,107.43681180494139
101.43031780920704,119.9984209836703
30.42883540040019,36.286123241311984
137.58973215911917,146.94963360752084
65.7217261093506,82.22920427878287
60.555086596177134,63.955740766735026
80.24306726601144,86.59168508675533
11.810065182382981,14.702760873069387
29.111088469631515,39.79299942016854
112.01487438182372,127.48624170276722
17.00580684914334,20.780715035867228
92.45705587262628,104.01920411047945
40.57562090379154,44.85075633738803
61.4478640360866,70.3833480122878
46.86059183175148,38.898850626455115
56.57254388741762,60.7467609808104
109.26165625171559,121.39443155147106
48.082648765360375,47.13584322379889
87.1286728430501,97.77315671641291
74.02730831886944,80.40768304582579
101.23231897758399,120.13292936691984
140.8403122020899,162.7894420483732
111.22295409548629,120.01622165944411
36.16635489565973,39.02880182739223
9.521554583886278,10.103972214232943
43.02828642347464,45.072817685024
91.28629995153695,101.39005486683128
12.456742955216301,9.911006906299981
76.97310584417927,79.01733975390958
91.54221309294894,103.80999052174518
53.46536416845932,61.95954850641431
116.78226954314418,124.43891769915867
20.456746704396913,26.979198528649604
15.89497835169227,14.326587541034844
110.58736964952249,122.91193280466466
76.84624084989878,88.63258499795093
104.81834748202172,115.13211940670533
68.04996409754321,77.1286650680032
40.72829481967049,42.21897608219968
123.76983606275896,135.16448675189437
120.915302450502,131.97753554115053
105.73098827389188,112.5711953685799
44.46104489834459,48.02327857260014
90.58344669601763,91.89869987130066
57.34121505630389,60.61956782622376
18.279400632361952,18.682963228749795
138.0104684420252,150.53061652375084
24.8387014832494,26.11508440222045
142.78441630401636,156.75403693511737
69.67083707890359,79.03512837722428
