Actual,Predicted
8.681021570750005,12.198222236444476
27.642126618097603,38.41677000501331
108.81597318287264,107.23948990644202
100.54397157697194,95.83885807364004
8.928918913005106,10.15933698958715
37.18596348027767,33.17456334457995
38.50584550527035,45.91564934745303
102.42444782181562,101.00835762708945
7.858027974382802,5.03014613501285
20.095744387763208,17.739165782007618
120.98783237911246,124.57991949647067
30.888975997878376,30.10024108172095
99.64818563852184,96.43985153786993
39.53650325177534,47.863262839893
19.41900195010505,15.138152746796298
40.259967694920846,40.437798065085815
109.72870511907058,112.99023587712173
129.07598787541144,120.91931232332608
125.38188036221378,127.7831828692434
62.59161179467595,57.3160734172737
101.8723448027437,105.9862587069137
34.722722835294036,29.909467775699156
47.50642088784692,50.97026604709122
134.96869368556236,140.49785901703592
6.885278909056725,11.19246153722075
17.398736973897872,18.655320215088384
35.14350699617396,33.98700228152546
8.847169561703858,5.965071680029638
31.30813808802061,38.66331154210613
89.54102634060537,86.04355023976716
66.10655983591221,60.92122946806223
134.43739810616134,137.7642427813255
123.52931645207393,119.54863243614145
54.56351599619202,49.81319850886138
42.61639784753741,35.39837653668858
60.0553991842537,57.64084998695111
90.59276666464713,90.17919154516467
43.869227919317055,45.08468655762055
95.50159163812444,100.25812285962185
64.36468956772987,66.99917918605884
85.04684122353713,84.09248012577123
68.23834672462092,67.24736834272232
47.697535133578064,50.24832247815398
142.52572950951273,148.88858032415558
115.72284015316532,116.35441115058133
25.31641048613562,22.970756215083576
130.92785650519735,125.96352649976963
75.67752374617947,68.45149742411834
134.71007289964325,138.04142125986087
120.9790121123607,123.8689047305585
66.65595814803885,69.54277577357216
8.258049706417022,7.614752474656743
43.95821711081718,50.99289084027593
83.5369611258257,81.11636865290161
96.85434187479136,101.63068806082738
42.393714387814335,42.199999912866616
25.2066307405595,22.164876917162815
126.06488433589837,129.02753587248716
147.73831620201506,149.78649679543503
81.22507643388944,83.00994023022407
29.893496448004008,30.299888558285
44.4845623453085,44.29509693672434
7.666648099382677,19.60850806373487
137.57332695127235,143.4946101772532
22.073907019070464,25.688041493998025
88.59488894956677,89.1538847405837
44.73800699964487,49.77379300262821
85.35581036479005,87.94578424674731
99.45595631102032,99.58698007489049
125.31256153754424,123.79473991121466
34.931084405287464,34.52649771697402
6.594395155479669,-9.257733523910609
24.848416359977055,25.901420556465265
135.50270306797523,133.06032266742343
131.7140612465647,139.67741123797913
91.6248998146947,91.72162016875347
92.07494476287974,86.13012766520492
101.43031780920704,101.18091703856645
30.42883540040019,25.198229975087667
137.58973215911917,139.9567692376815
65.7217261093506,67.17646293104802
60.555086596177134,65.34428475171848
80.24306726601144,76.28865830753861
11.810065182382981,11.980105663523716
29.111088469631515,22.28597949249834
112.01487438182372,115.52234829144729
17.00580684914334,19.60016275134395
92.45705587262628,94.93608097776414
40.57562090379154,40.58371606057624
61.4478640360866,63.521728490030554
46.86059183175148,54.88228737329446
56.57254388741762,55.14707260220755
109.26165625171559,109.95488217026602
48.082648765360375,42.652017269453324
87.1286728430501,82.78736803505844
74.02730831886944,74.51637478433598
101.23231897758399,106.75198671109352
140.8403122020899,139.55890808083205
111.22295409548629,110.04337144892567
36.16635489565973,34.13192867313786
9.521554583886278,6.847771229664662
43.02828642347464,44.50314370201875
91.28629995153695,83.80001172564373
12.456742955216301,18.86144083854994
76.97310584417927,73.64599435353198
91.54221309294894,95.15173052013965
53.46536416845932,47.115371181489934
116.78226954314418,120.12647019587527
20.456746704396913,23.8164697434694
15.89497835169227,17.81598871172175
110.58736964952249,105.61522704052352
76.84624084989878,78.09398179788916
104.81834748202172,98.90306655834978
68.04996409754321,66.78614782206229
40.72829481967049,45.875360324447115
123.76983606275896,127.75334569811267
120.915302450502,120.99121716320417
105.73098827389188,100.85695539427768
44.46104489834459,47.68898345921556
90.58344669601763,90.68035288450776
57.34121505630389,45.73963706515177
18.279400632361952,22.19254976394454
138.0104684420252,137.88930427267675
24.8387014832494,30.85095772316476
142.78441630401636,137.30806370980233
69.67083707890359,53.787318012923585
