Actual,Predicted
98.37993376965728,107.27540992628919
64.26645480922397,47.75338115318113
8.681021570750005,11.668291216173783
27.642126618097603,34.92493253919083
108.81597318287264,108.95954252103148
100.54397157697194,58.81441840955025
8.928918913005106,12.138711392474708
37.18596348027767,81.4365842682225
38.50584550527035,31.3050601301307
102.42444782181562,87.86290586470919
7.858027974382802,15.324999168610766
20.095744387763208,26.34330859709464
120.98783237911246,144.84253568744074
30.888975997878376,5.73161287970062
99.64818563852184,114.2757906900217
39.53650325177534,51.34494447680461
19.41900195010505,16.576071211294128
40.259967694920846,47.03371405335464
109.72870511907058,130.31785475103771
129.07598787541144,146.52229547598046
125.38188036221378,102.5214941207392
62.59161179467595,78.99477552978564
101.8723448027437,100.57857270209333
34.722722835294036,36.18020479560435
47.50642088784692,48.970360707880815
134.96869368556236,131.96383390959716
6.885278909056725,30.719428851198025
17.398736973897872,15.72437777691363
35.14350699617396,12.752584428510588
8.847169561703858,0.9765724423092808
31.30813808802061,34.88203242423012
89.54102634060537,114.12532202654637
66.10655983591221,78.16845353488888
134.43739810616134,117.42669253122045
123.52931645207393,173.23311478565176
54.56351599619202,59.85902221575161
42.61639784753741,68.1242126075177
60.0553991842537,57.02111051270912
90.59276666464713,101.25995155875611
43.869227919317055,60.65859800968515
95.50159163812444,119.86548587320956
64.36468956772987,85.51205567529436
85.04684122353713,102.49078122499668
68.23834672462092,61.936612100738756
47.697535133578064,36.26261429445684
142.52572950951273,149.17787971599668
115.72284015316532,134.38540159998672
25.31641048613562,20.86199647060348
130.92785650519735,152.23129581948507
75.67752374617947,104.72985865590306
134.71007289964325,116.38365451817486
120.9790121123607,104.2405980364351
66.65595814803885,63.84845696993212
8.258049706417022,14.41030307020095
43.95821711081718,33.466876835476164
83.5369611258257,110.58101470316859
96.85434187479136,105.33567910516038
42.393714387814335,43.182655352629126
25.2066307405595,-3.5115597368110514
126.06488433589837,99.74856800734823
147.73831620201506,153.3585012076512
81.22507643388944,38.573163910792715
29.893496448004008,50.14624464088544
44.4845623453085,41.32148545786209
7.666648099382677,72.52850749127734
137.57332695127235,183.73165196359457
22.073907019070464,18.44492563412013
88.59488894956677,86.46814889894047
44.73800699964487,64.64963727968546
85.35581036479005,119.4192625631508
99.45595631102032,66.69537516229998
125.31256153754424,89.58505223045051
34.931084405287464,22.490388294199835
6.594395155479669,18.24914681895696
24.848416359977055,34.785888170129
135.50270306797523,156.89813216765225
131.7140612465647,107.72011067925854
91.6248998146947,45.302022555317166
92.07494476287974,109.23522866892264
101.43031780920704,84.86639234990236
30.42883540040019,-9.940921887372568
137.58973215911917,140.4910070783068
65.7217261093506,81.58523987372415
60.555086596177134,58.11394395375159
80.24306726601144,71.08609954236165
11.810065182382981,8.62282053946485
29.111088469631515,21.699433221615855
112.01487438182372,85.05393214302038
17.00580684914334,2.7121933093347046
92.45705587262628,102.88265397290257
40.57562090379154,47.009191731321536
61.4478640360866,64.809060155423
46.86059183175148,26.95762219468389
56.57254388741762,52.94248064470428
109.26165625171559,65.7203553228585
48.082648765360375,51.65218204306817
87.1286728430501,115.70582699932145
74.02730831886944,44.54466567802733
101.23231897758399,89.51376551122888
140.8403122020899,147.4224477762925
111.22295409548629,136.27980678403597
36.16635489565973,27.20186256965674
9.521554583886278,-4.323452001431649
43.02828642347464,3.649823575152979
91.28629995153695,93.35506253769907
12.456742955216301,53.29826375809118
76.97310584417927,82.5202750834728
91.54221309294894,91.09663350927468
53.46536416845932,59.907010383799026
116.78226954314418,116.56042946417215
20.456746704396913,4.196459259194317
15.89497835169227,32.36057666524638
110.58736964952249,115.10260011175757
76.84624084989878,77.19850588857193
104.81834748202172,85.31102693645673
68.04996409754321,94.12012273623839
40.72829481967049,54.022349726332685
123.76983606275896,112.71141931541291
120.915302450502,140.95179952414074
105.73098827389188,95.77957150618774
44.46104489834459,28.82097504812385
90.58344669601763,75.38938434641189
57.34121505630389,21.919843994542063
18.279400632361952,27.710248240726067
138.0104684420252,101.3875708752582
24.8387014832494,0.26982485793415023
142.78441630401636,101.2726561224457
69.67083707890359,67.94944322308572
